MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
3.83364016828304,10,10.4104650646612,1.0213579806813233,2886,3.289803700654428,34.12354524386068,-121.00177973655111,4.856459246862235
4.5325628360732955,2,3.708713984056737,1.4288437337215307,3707,1.881918201315942,38.15284670162669,-121.06071958066512,2.634272458682282
6.186430653585946,29,4.065079781025489,0.4951476668184832,4685,2.6160386354628837,34.564552941079775,-117.81917256829848,2.8818764764519247
4.308878720683747,5,6.68463406633945,0.6903737446583369,4714,0.888060981302202,40.65882661992089,-121.13731925149,3.4645358818021244
3.990192247178391,30,3.5466231948270113,0.7313068221735541,817,2.0213006006746546,40.36621286113294,-121.16251808040755,2.1295675969658614
3.5069166691311824,33,3.9360929101110305,1.0584885035051181,872,0.1939771309663345,33.59356929644478,-122.57155651927496,2.7318369867914614
3.777191759716033,44,4.377462164017378,1.0653303033743544,4196,5.292083074446527,41.65901626148418,-122.41135300502407,1.9384995071558095
5.643610158480506,13,3.0283162549568745,1.2725213590031985,3651,2.1325448281912083,36.727143713524626,-118.43527284033009,3.416963286190965
5.167252440532995,13,4.2537038804230525,1.667795492402154,498,3.1818856876277106,41.05039015881608,-115.25432137873953,2.982860612070985
5.6587622905017305,41,2.8510532640819854,1.250245481444523,3477,3.17712499769111,33.28848675031141,-117.18350971195594,2.141030072769384
4.254338310299361,43,4.007840698524273,1.7983610097439147,1443,0.5279738293848704,37.007189405681316,-116.78338000429206,4.042711024558105
3.388045255222652,13,3.928453826290445,0.9226780802259664,1183,4.483982633212583,32.046547461662335,-114.84373669478808,1.1830251466521753
4.0784745510855025,40,1.3884727667877077,0.5964406496289822,1221,7.74229114454084,34.00837912819829,-123.20722477597874,0.15405980639689792
3.774366938662987,18,6.865095496154395,0.8903936697954257,2796,1.6399587735721854,37.458862796138845,-119.5519926310961,2.6716176328025725
5.442059619473707,5,6.5414693281129885,0.14326533318305257,3783,3.948306190805267,40.91605192972895,-115.8993363200176,3.082038796618157
4.7708645079869845,17,6.797450127211519,1.0615105128243327,4275,2.331505809968615,32.45595484655668,-120.82289159690698,3.6810801595132547
2.156092115519595,36,3.739683553732558,1.6158649329422932,3560,4.932503406208989,36.21567522019908,-123.76509732123677,1.2916830926195093
2.8421717810374196,24,7.199872743890042,0.9913305648826332,420,2.67956434279885,34.41797196733533,-118.04322068922006,2.319981814389336
3.7322448410873608,37,1.1303993906349277,0.48719651614886117,2024,4.50955517841194,37.57226385791769,-116.31694277324226,1.3295336358561296
5.728153782888734,13,4.575539941540752,1.276182810502158,4851,5.833192379952174,41.6027124444913,-116.59285088166563,3.1128065393107835
3.3331453076443722,27,6.742523996825867,0.6262542221546837,3424,5.067579874317927,38.979282567369154,-122.91897326487691,2.7568562538172827
4.17942565451376,15,6.580239137438173,1.0077614269509745,4811,2.917562065243066,33.33260165428215,-120.97274952094448,3.7690377789454024
4.4149193847512835,25,5.056418875296401,1.2606823473378275,4570,2.9286335168886626,35.18322926897125,-115.20351486286802,3.49126718969507
4.5434411478813885,2,4.36942335843184,0.8989197371775584,650,2.8867179137869554,35.69987414833723,-123.72489801772007,2.8948720356417526
4.618515625361184,46,7.560362352702088,2.1686983220160974,3323,1.9944077713514234,39.312980879394466,-120.92529438097073,4.336512219050614
3.4503440933792517,1,7.522550190452132,1.0413342522241058,2814,2.279770253763225,35.36015549685936,-114.21324319879729,1.9818540350063283
4.980847697018366,35,3.193294030910244,0.8458177837782894,3655,5.396363205613586,32.8436774875259,-121.41576294131687,2.3677552652178924
3.3682723429408634,34,2.8936033654190023,1.281624660720169,3100,4.316782795655525,36.45222513546271,-120.07024706935606,0.6265562071914895
4.926319229895223,2,3.7807862197748063,0.9073674827147556,206,4.680992032080102,35.94101067205464,-116.17378514660112,3.079652649583875
3.653260503046552,25,4.0990551926486845,0.2752757654892113,1750,4.305730976674223,33.925030154031994,-123.66912647950751,1.6833588930049659
3.5525509451092003,46,6.670909702714884,1.403829556460912,1534,1.0629668466953555,34.93019171093179,-120.80906966388913,2.9555658380721117
3.9342203077137707,43,0.5657530551576393,1.0577066957850423,3165,3.0344643460469976,34.96271286438792,-118.30699528122275,0.6277901311488373
3.1789938255841586,37,4.146868938794521,0.411134339875332,2026,2.367939233772633,32.12009081678064,-123.30611822635773,2.4134597250057044
4.433348660072562,39,7.651812949260632,0.561411707733589,4723,4.030759304373166,41.54009619644781,-115.7837501752786,3.187109372407082
6.054820819394985,14,5.065400398840306,0.6236012483527507,2068,4.07213531101233,37.322638891227406,-122.6148258748326,3.631429969903377
1.7908119809994925,10,5.549136649139808,1.2755353756508827,3809,4.810568747757335,40.87270244531294,-118.67383842250823,1.4246156183888092
4.368623908612301,23,3.4656796231694074,0.7759537787600072,4000,3.9195073470310846,35.69395816665517,-122.74232999911506,1.3494777965473883
1.647743803558015,10,4.583169303245118,0.9929794497527816,2466,5.596964566652863,36.74799586925074,-114.6303073037916,1.4206967385936466
4.414486149468251,15,5.9751259500031,-0.22546299517919555,1588,3.732892605500095,40.817972780294504,-118.38657395032124,1.9253613723378276
1.9028352306361436,3,5.7423545421052165,0.8963756105658592,4069,3.279554660164471,35.35318187286271,-119.78027441180802,1.9547795577066247
3.3152947075970642,49,-1.497566160953271,1.2603324441862631,3759,3.121875863144436,36.86457088666356,-115.63022218364134,0.8664943255188567
4.167507036183869,1,10.142030794898258,0.9595368869827229,904,3.504184227876814,41.897163071283316,-117.3717707951844,3.284691258459266
2.639755698216883,23,5.754616901984171,1.1744350575234126,4618,2.09188387635092,40.536549094916786,-119.13448658433705,2.064651116127182
4.123743504139126,39,6.569929712479188,1.0518805218194422,2225,1.7221438462617678,41.616157020856015,-114.77679857451865,3.448661559339431
4.644820442763043,9,2.742498467898281,1.4653527503222454,4460,3.954316172179105,37.51407484324348,-118.36001888132817,1.617954294811283
4.787461542231271,37,6.00502499375931,1.0622405012654552,2586,4.680870961169315,34.637737865303414,-117.8142308361645,2.126364753636452
2.6792763061272424,24,2.255025197151154,2.224260747002964,3045,1.8483654030420529,32.4198741135993,-119.72515765504275,2.265866525591473
4.7709351947553635,24,2.7268092420954675,1.7938926412812828,3167,4.217882588910559,37.29490755842798,-116.02778053399977,1.7849337817182274
3.4707308302724966,4,3.387886453600916,1.4593085655686449,265,4.181493699062742,40.02484990119652,-119.19882855933804,1.403765800179193
4.530901560173571,43,7.289947786267364,1.295261611612418,1473,-0.2229616654929263,33.143291990473315,-118.95076441799185,4.447817956097664
5.106812004459165,31,4.039756443810326,0.5565803023264176,1876,2.372513104090609,36.04401812278461,-118.65775790971347,3.0600517566710406
3.4526270857333596,32,6.933247518783641,0.5247578605402505,4188,3.839254994512477,34.87455996706309,-123.55536771510731,2.9795478178382466
4.457393163960549,4,7.692344197921477,0.699159279327908,3723,3.475231471199428,38.66209469976198,-122.55586533281542,3.154295796233005
3.261497943366764,30,2.3777131815474766,1.869167454694225,1899,4.222006867079138,33.51741208650273,-115.25436526245025,1.2804402127264212
2.8584560932207452,11,3.5693579589975224,-0.07776320237097223,1768,2.0159859569357614,33.441213833460274,-115.63281075971206,1.382604298770321
5.165963582405601,16,2.414561932376504,1.2798966661913136,1721,2.7674426594668518,34.25916882517232,-115.89313706614617,1.4004874557525837
2.612128128510741,13,6.61433587824257,1.5079739520572626,3960,3.7012240358737296,34.86149110262183,-117.28412044246645,2.518697973498758
5.16544070405799,18,3.2255954891035747,0.7377737793633449,2805,2.5429488074443896,40.031658419148556,-118.74841435047024,3.1244626188001794
5.003957811044668,20,5.518036759199317,0.5556838708704166,2739,3.2135290284978018,32.64824220474748,-117.62160366089792,3.5074710252635244
2.748075774005346,42,7.931244715060796,1.7416936197509165,2465,1.2108833509780355,32.250286151659644,-119.6937257849566,3.105715564682342
3.50466144544004,7,7.488043194472738,1.6882541538287845,2431,3.5848282434482726,39.254360451017355,-115.85865756303843,2.6464127199254097
3.9459385254956816,14,5.035748390563543,1.1216103819207528,3116,2.2846183095835433,33.635408936123824,-122.18420029618616,2.775982060976701
2.7102099855934707,20,3.725580496676467,0.949480120500205,1778,3.2684366077503855,39.973528336142905,-123.3725946570901,1.7286009298571208
4.003383323280682,11,7.06208870052576,1.1781743799457958,1441,2.9402071525199647,35.24184997664892,-114.71225994567166,2.7639425813010163
3.4231525511311234,2,2.6446887463740048,0.851834970897393,2950,1.9811694091433398,35.31039991745991,-116.64816358965582,1.69671987043795
3.7147745069575353,27,7.370201722133393,1.5089805494623518,2583,4.298732118958962,32.45729141774098,-119.38943480502235,2.2164762013313926
2.6775698232180885,25,8.1351216800687,0.7810905446561075,4744,3.4672008023925893,33.43323301748865,-122.09154743803175,3.0508239530395436
2.900595743775777,44,4.297137928712959,1.6697572552973483,1987,3.170563160143641,41.68548011241517,-123.87839858609247,1.7705440029276887
3.750452028591771,7,0.8157258673237573,1.133241606231354,2098,5.987494702841258,35.62847120684973,-122.46622582763763,0.5384578451773354
4.40836944845739,41,3.996904447176655,0.8610657288765887,4382,5.765809780956098,33.12698320215866,-118.40328705712872,1.9025745302352552
4.7957894304488144,33,6.039832750216159,1.0483400942915213,3765,6.602248937567342,33.744642096394024,-123.12005688800133,2.821715905565812
2.067609430999049,45,7.774730858164112,0.7895841255484237,3378,1.2681493733423501,36.65448479379856,-121.04482508509842,3.229036575659503
3.642456822915259,40,4.318219238948856,0.7676933392554764,1289,4.372203648137081,40.47017574840905,-116.21488493538665,1.9169532365755415
6.061890506489361,7,7.981490123200512,1.374770712881531,2505,3.42532278296885,41.51652861119382,-119.810276354261,4.412412712150448
4.261038464040538,28,2.099585849136098,0.6118436024353415,239,2.1667481861256257,33.754098653464354,-122.28515387489779,3.083334971867668
2.544814025270269,23,5.4696389318504295,1.0625249202961973,4813,2.258885901861862,38.96040891239887,-116.17108910853575,1.9297725582365974
3.2822071496124545,4,7.59318944843425,1.0649998902149302,2755,4.261056383192281,35.431693149516924,-114.58179339421791,2.463609654408285
4.275742503020359,38,5.665549498983281,2.0965156230801716,1312,3.8662913511066455,39.242945196610094,-121.88370529293955,2.282241694452106
4.890701818746552,27,6.426456653437338,0.6353131668070537,4761,1.4185991978597514,37.01098405057664,-118.225698184456,3.4536348612568264
5.180235150334486,17,5.745915430073008,1.2514362506886985,504,4.770491393482591,34.414586475815774,-122.05160282412504,1.3367857526100884
5.852931344652783,37,3.3692148891285134,1.0072979923976333,2106,-0.0030417751779419078,39.15279312441367,-114.08239869914459,3.4608991641894047
4.431588703088969,27,1.6595432142550783,0.8677869679926067,4719,4.356516254186539,37.84930407255549,-119.04262829100139,0.6796135375005841
4.769487259407679,22,9.24322332304982,0.8077191434982516,997,3.1095504084843,37.58929183446264,-119.00943347457003,4.024934525915512
5.7345575545605865,34,4.406770172474335,0.5248941124353907,340,2.8838390708293424,37.59920661858288,-122.13998075965738,4.289267911506635
6.069995739683877,47,5.23870904126341,0.5450082408328467,3860,2.9337133330204255,38.41872740630069,-116.87651250379322,3.090913228763763
3.9849339339397494,7,5.634708625800069,0.511075412152096,3348,4.532335839260044,35.959982295158234,-119.8917515903235,2.599367443725602
4.252599483165644,2,3.2548795690830215,1.697406682622646,1477,1.328722015973968,38.227748824632044,-115.27692043250754,1.923522730792443
5.80832843030102,41,3.7781839674504036,1.7400435100158318,4420,2.0383927640911415,34.58079479958145,-119.8787365829923,3.2996091808415184
4.302686572738954,24,6.059423614723626,0.9611620668563263,3833,0.8180770311473955,34.7661878529509,-119.57755246620508,3.776305189521567
3.282836154568954,25,6.514536288845604,1.178296920067098,827,2.7604404960730102,38.11733149817846,-115.82446952394314,3.0786499579752173
4.546713842510469,21,4.786759877786046,0.3639480962014331,3141,3.830119223809675,41.50813848043006,-120.43105082477264,2.6856723432940237
3.6249813569909093,23,5.205508621914708,1.46819844162594,3121,2.4181888457475518,39.79705827708703,-116.18552880961714,1.827499916891355
5.005888352839749,7,1.7154520737304475,1.236074748686217,2631,2.610376000291616,33.75051539538009,-121.76971296248445,2.3656933343159707
3.5307216446863334,46,1.2484432141324602,0.3283666437024917,1639,2.110105522635979,40.62032607974737,-119.95646217235586,1.3968563115714
6.062380374126597,29,6.855689089826845,0.7719106585010274,4919,3.277907941697369,40.440947148505124,-122.2601845189529,4.315738366427525
3.9583382286657227,48,6.321962510822921,0.6225832052803867,1648,4.777884125373267,36.11328728806462,-118.51445748126038,2.7499806857092466
4.023364044030942,5,4.157243094641338,0.32383479345695454,4113,3.487252073359201,36.00710914869012,-122.37163206002579,1.058861718505748
4.308361454762897,9,1.2189493492537555,1.5037978340630476,3353,3.0241213387287065,36.66075360982592,-121.93082983966876,1.507204546012081
2.57747856357679,33,5.06686560805844,1.6190274532872495,4648,3.767904534416718,41.71766274548678,-120.0039886024711,1.9236857453047327
4.650061051060702,44,4.7504847499466765,0.42028505167687,3079,2.031308318835236,36.49149815168328,-120.90241585211248,3.312590470347474
5.110262357617051,30,7.089477079198557,0.9463113953949688,2723,5.3026259856040365,37.15767206274549,-118.43445540549021,2.933242760019947
1.3641514291178423,7,6.563764814821064,0.9038667501748399,4918,2.7479424379735775,35.12910289489873,-118.35850798610294,1.5586982281283215
3.817901305448853,44,6.449850486456703,1.5383939498166712,3596,2.354043755827653,37.3292605417912,-122.05212113143018,3.092455065066217
4.171894011776599,36,6.369466814570339,0.44552283611542387,645,3.0886764329651815,41.98846257443903,-122.13529973624038,2.6172612304029004
3.823520617946783,2,7.868419293613542,0.9768834606602005,3207,4.543236005374322,36.135432875958,-122.5878141204595,3.304450173633013
4.7293217947587465,2,4.270687854454187,1.2568788336333272,555,1.0293349064837045,33.33760401604677,-122.3053525375629,2.6794993376963414
3.6382789444648886,17,3.535805716030573,1.005068846849892,3243,4.575731673328423,40.87636785476324,-116.28800104950938,1.4172754938135868
3.847960956596595,2,4.891347018392376,0.6295088947077249,214,4.503591833273573,34.72870997486644,-121.51578154868602,1.8277968194903593
4.004100706036529,37,4.636707007251248,1.108492974111359,1443,1.7142626518859672,41.3952469925308,-114.63612650269062,2.7515377835605395
4.640689345024379,12,4.3686842154048335,1.4135649316876902,843,1.9042299499248077,40.98647657433924,-116.79492651822808,3.359415759234313
3.052497228478582,7,6.714491337378223,1.864859405320364,1923,4.0283765818636015,35.19841518782604,-116.63065085963208,2.5468980234835685
4.706714357956168,4,8.484306090847209,1.2952456995519006,2853,2.597811056964787,39.16106353225891,-120.46188105855606,3.7397095393297364
3.125301496650954,37,5.9529769546994995,0.42706522829253546,1935,2.7264499893732834,35.06439363196503,-120.40581017975838,2.7970574502822907
4.841249961094292,24,5.723978560333561,0.46206805605473333,920,2.412276868674665,41.39415004290797,-116.50297778422521,3.5615550257682402
3.696026651061771,12,8.574259910452605,0.6842882608337196,4309,0.5249294143488537,39.54054317936833,-117.72475370783724,3.743937346388933
2.1833051857270678,17,3.3347055932839504,1.467744824425276,1151,1.8193459432079473,39.516839009538906,-123.99584137032394,0.9821751134074861
4.340375963423209,19,7.636585604932954,2.04366340916196,2993,-0.07031080083662022,32.20726852285929,-123.1617365109974,4.315018215545036
3.6128344749666876,33,2.7121002002477996,0.8534417662167502,4264,4.7936017321576525,38.282321802984605,-120.8368499196047,2.118454279785386
4.7858446287250045,37,7.065054034742236,1.826025924720732,2699,3.1805856163278636,39.04367465036223,-118.04475311525765,3.048243298040335
4.621794922899861,43,4.995823967015034,0.9095182077390274,1471,3.28481930495224,35.05846116434738,-114.1253084822663,2.2584905988157047
5.072023668703121,23,3.5202991542467412,1.6069557889307744,3158,2.5202411792818857,37.99203598225516,-120.40800082477429,3.166666290427201
4.570422834520758,14,3.0259197210875373,1.1091586046086575,1547,4.046690763577331,38.68829985477221,-118.98501478813277,2.3314245400661955
4.994141642786416,37,7.942126044316966,1.3380213286867897,4252,2.7576136209077595,32.01727346414845,-116.68739238473654,3.8236737582219207
5.043162305075442,16,5.069500768728739,0.6681837983058453,1236,0.8906638332853305,41.246902131838844,-116.27898240931434,3.0086656573892756
5.112990200768969,39,4.511257204991062,1.0584650279999634,4857,2.364681734436938,39.382081775132384,-119.2765600194956,1.8730505157412412
2.8973985297791356,45,5.845017897643764,1.2383509575669494,4293,3.4800135515981294,35.48968928727831,-119.3849930614226,2.346786736928871
4.758326742841182,46,4.511869195254591,0.519116489508267,2770,3.7521614641611487,41.3803025518721,-114.47060936720585,2.2831043711171195
5.877777407310389,43,7.075078221364351,1.7253553642210404,1344,4.195963785801492,36.587190850524884,-114.46456229550394,3.368703919143263
3.490345988895335,40,4.507999400698809,0.2785486290896213,1939,2.600128718952597,41.14540881546537,-123.89625194815049,1.494791656983713
4.62380184276718,11,6.366856912489745,0.4591703125007375,2517,3.098775039869464,36.344011661766885,-119.49122924134798,2.757200400009221
5.608453192962528,39,0.7181419575687977,1.0098723533577307,410,2.9832886568086057,41.29835975664419,-121.17256901876715,1.447679023363126
4.790517235635543,16,4.620499541336402,0.5832225133537416,3381,2.930173180086099,37.29846835693732,-116.84012206294861,1.9839185226210958
3.3257937686189685,48,3.0304447788205877,1.1994007920248113,4910,0.7280659959410434,32.78214032722595,-123.57790548419666,1.971940317635889
3.8231966652691436,40,4.4647033470251944,0.658816365852863,2488,2.1901928408462825,34.72157669881773,-118.9721221986457,2.239572248631709
5.407672404011106,28,5.479907625048019,0.9542829013586784,4556,4.277687970815418,35.98560659681594,-121.52376556106833,3.5439545230017906
3.1407131962931314,19,10.940468639052588,1.369339847179044,2632,2.9112211587789836,39.97266234035746,-114.02932192603485,4.49645308710611
4.919625718747221,14,2.3338994437628684,1.07447297870936,3708,6.03679854033518,40.89002402388764,-119.52626832576149,2.141104784829182
5.057778963906223,20,4.192711149964513,1.864175830976949,3114,2.504116160415256,34.484781799003585,-117.01541830360732,3.3466859555787374
4.587848588981573,14,3.7552997496544904,0.9503303199279659,1925,2.9291221730473835,37.18159289540711,-116.37773823311149,2.7797682587938484
4.717636425536762,10,6.1715020264821625,1.5589694168182813,898,3.414051792937073,41.08570899098255,-117.62724609987677,3.041572910761947
4.273324238958769,44,6.454613942436465,2.190203639801137,4891,1.3084394358417502,40.49537159441946,-117.50780376767486,3.7492589302778017
4.393791393242153,46,5.923870298977016,1.1807086115792524,4221,-0.2010136616334428,35.53582492143701,-120.37048367111464,3.692791550297738
4.1860884843277715,1,3.081920269351789,0.5322826892273625,370,4.33948979819157,35.99409655689791,-120.17743964323549,1.7733891630987897
4.166791108463388,46,2.817031078898914,1.9531558421982416,1614,6.007714344109136,41.81270142299312,-114.48435836931154,2.119907841394941
2.553003416578461,11,4.7105388868527545,1.4022624097069374,3245,2.670982895458946,32.911461122479565,-123.5566109697036,2.4885152191763273
4.150228263507832,40,5.263892522778987,1.3693073128290623,3116,1.6049916167610578,33.11359110314517,-114.92272132249113,3.7927742261568933
4.842595690544549,14,2.9922624208805844,0.735191626333376,1938,4.170296661379435,33.09305357198781,-115.3212910610015,2.4097163406244113
3.972212756182239,9,4.988058139383399,0.8859496531408227,3664,1.9415769066447137,37.64910458487157,-117.24443857525523,2.8954192215262795
3.571472882585975,35,7.547061715490944,0.2985508547785538,1981,2.6901266065781435,33.05885450308687,-123.74875902308646,3.5162708245777705
4.620514906806396,49,5.048057726955348,1.365725412461166,2552,0.5032058565748532,38.63322884683757,-119.70256131890677,2.9533295299127773
2.7239934665299397,1,6.416259710835671,1.569599668282613,2458,3.0583195967459473,34.49344332838777,-123.98602296426384,3.1910751299701867
1.814392723884608,10,5.206209715761236,0.8095598319636281,2031,2.6648900713516923,40.718334034440616,-116.40403718183207,1.7604471335596086
4.194679428102929,44,6.985909719219217,1.0038432734359857,2054,1.0260173783309399,38.174363675593845,-123.68812459718696,3.452663154389378
3.238239341920562,32,0.9952749563099221,0.3500819038121832,3451,4.063132754417685,39.9966676999065,-122.27831872970056,0.6165287506639263
2.6284190807939893,20,2.845151172432538,1.5712073016766466,1969,4.753765244414775,35.51443362640627,-117.96039441712935,0.7982021898071419
3.6859384453834414,26,9.159778675804873,1.4057174997843058,4932,5.565560607494949,32.15061217107624,-115.28096421615498,2.567370285942329
3.7358213981582225,3,3.319111631243997,1.154128039151613,1124,0.9992936835549329,35.70156586643435,-117.3085715703712,2.4492187405429315
5.173143615257859,26,2.7161928089722576,1.1887670560975667,3785,3.6120342177397537,32.64297471803739,-118.55840346705985,1.6663061903862135
4.153420977505058,23,4.754729756241031,0.599863726418547,3441,4.388409978623827,38.78602399809813,-114.09157957554045,3.0414713291214985
4.8171336837688195,10,7.694014510693373,0.4313708379561568,2085,1.8377639779691817,36.0475751212142,-115.39482435389807,4.429032193294536
4.8427426963614,8,7.8211766237481495,1.4211660707904348,3676,2.7616065980503968,39.1493492353126,-115.89127606372912,3.9421259022542934
4.35481607812407,43,5.582122343650411,-0.32340288338046563,3316,5.070460440535064,39.95503692540584,-123.11610706371661,2.9041973182512044
4.472277921948201,21,8.616897810731773,1.0396030074989675,2344,3.3397776787372324,34.13794686337115,-122.36932053620927,2.8561079615216305
3.6368363401908197,42,8.531789155031646,0.2489119137951311,2768,5.0744162955603445,40.223814805280696,-122.53940077912621,2.848274519525588
3.782827132464098,30,5.823985015547097,1.6735307315051189,2015,2.882686509844036,36.46172523018321,-117.39700098092403,3.609539519213355
4.3256443253686685,29,-0.0003119896223848784,1.3565898328143573,3067,1.568195456483757,35.24896459883226,-117.76887437972096,1.2007394024046352
4.2662877991720665,12,10.185345371380322,1.608994612025461,1946,2.585337753896785,32.79850405095569,-122.00747037544,4.010106062178288
7.273203768113834,39,4.094216692850161,0.2237672118978138,3997,4.1250454325905626,34.28046435201958,-119.54010012557286,3.6279499101793355
4.4787824695244085,45,6.335948724688153,1.789361033130524,3275,2.0211066695960223,37.803958387983066,-117.59387128658527,3.1745251634643754
3.372857215337469,20,7.43707428107352,0.7797508356796345,3870,6.033758108502708,32.60085775340059,-118.16080877129967,1.9900446992741032
2.916051451073172,4,3.57372826765467,0.3181817860802637,4600,2.305982497392991,33.2929201640852,-122.21020626947579,1.357907608431741
2.5651964281376527,29,5.359454656639099,1.6751626525509384,3083,0.027288536784219275,37.20238337094834,-115.33191016394238,2.0419301280092452
5.448264878380382,16,5.160332544558857,1.487498666095265,2457,2.8513078604480318,36.456105313148065,-120.33523978938503,2.671816370241263
3.084482355295493,8,5.043898506313295,1.1738686887219694,927,1.3575522532068844,40.35249756635404,-117.98489987583173,2.8731049303988785
4.846053053542496,30,4.462340803026425,0.3723413498995739,4378,4.150566217471695,40.078370454173935,-117.43952123489214,2.377793500591383
4.838795530316664,26,6.038912485452782,1.1714243413306988,3385,3.0992252945293157,36.237464187167184,-120.80273630362962,2.3084653969013003
3.188055929815893,34,7.384168445621256,1.5858716514925932,4265,5.470329435067899,38.49598137937611,-114.71465900765716,2.9393029960091486
4.433866673912839,38,6.864888631432607,1.0719983624638583,3639,4.053703857019942,37.06395621804329,-116.33194664593606,2.680768694769988
5.010260418524284,44,5.732480719454177,1.1130481452102188,245,3.7050837435507455,36.27000234142712,-115.03793264619969,2.9985857564065976
2.2004437531652576,49,1.9250586050051597,1.788261411400354,329,3.4519760536468116,39.20725671074127,-119.8028596707518,1.1393553843633393
4.6307065192145425,11,8.078872818390806,0.32868385805196854,1706,2.2064035101574824,36.43554251653694,-121.84158800525685,3.4626493381424943
5.229153961921092,35,5.867441270988637,0.6781627727370997,1727,2.4353056341677393,41.257562275391834,-121.17086621743884,2.8407772956160433
3.8922595326068814,46,3.796088057960951,1.331630290114887,3334,1.2016688751303066,32.45535011579411,-116.32597384854519,1.8830193449016197
3.4775885821528396,9,4.62417836451854,0.6490205268746755,4613,4.575354536161958,37.906948476590664,-121.6901475575348,1.9996036568756896
3.544964952828156,34,6.336793037151397,1.6680331571245222,3635,3.557613098477896,35.719901968634865,-115.5947312260489,1.5660137067297217
1.4819877218566173,18,5.849033920548067,1.0658530655558212,2634,2.011254661280618,34.53492483333302,-120.94760125830933,2.250815091924051
3.1920691112693067,41,4.670694890475845,0.7679387812123528,2484,2.4286264224877243,33.12950069721766,-117.56282909803737,1.764951812719962
4.425980818247751,40,4.4228767298616205,-0.03454489648980941,4452,1.1205476247588244,40.220660799355116,-114.08783331368376,2.3154908832074463
2.6653818910772533,13,2.7041777167942813,0.6820331654044576,2994,4.110916018376242,32.08487678954807,-123.60344248283023,1.2638256024954413
3.9383009626819403,44,4.216223717897174,0.41720852544602094,4960,0.059872613548114906,40.60491072614657,-120.8086702948081,1.7352717470431112
4.922810088551996,44,3.5957902487421114,1.1866372382384833,1514,3.7039912765682628,36.67023830005029,-114.70067927019177,1.650619154297938
3.8258789286671804,20,4.5269419178296335,0.2621343947148477,4262,2.4966117954803195,37.27104048470514,-123.98603985917259,2.9231868784386617
4.900440099997493,39,7.521227280490876,1.070580931600303,1708,1.183791100029537,40.390309332252954,-123.55195280111604,4.571848695483679
2.812653406181527,15,3.3448559536276976,1.611629151676519,3080,1.772711040591319,35.6470039798624,-116.59263324468738,1.9793875945044181
3.6742931276478874,22,3.660640212135409,1.122650082622062,4653,3.276919822338935,35.35705760061792,-116.68183725256088,1.863796608333592
5.413236652316012,48,4.690357991405139,1.0521345609033386,2511,3.5382843200703533,41.531390154726495,-123.40036954265753,3.1506015669002156
3.1263369904684475,47,3.5625471106342665,1.531812125470617,2665,2.371343456002294,41.742456487340164,-122.98586059093668,1.1677829200925829
3.878053590297951,36,4.797610031559944,1.032999431335832,692,1.3031137932530947,38.09599896825861,-118.55920553780774,3.107589085344499
7.767490899833127,25,3.671919064490994,1.2486415288736932,2375,3.264843918534006,36.59481872318234,-118.77420059025916,3.249096713319116
4.658207377088563,35,2.8600084336228124,1.2725026323155086,696,2.184969846976851,32.97296605263164,-119.14804553524675,1.946881698118918
4.144328969811693,1,5.559449458617708,0.8215107059654325,1928,-0.0364372512196649,37.018620417129085,-117.56782781275015,3.725578145233916
2.5049493793611237,23,6.725689278560129,0.8834210242791284,1954,3.0016969310919137,35.43695090553827,-118.07857879310112,2.4133284073265164
3.5079497662940025,28,3.6804600284894127,0.5376041402079839,898,1.3252191740827608,38.60218097053249,-118.02983046781081,1.8288207352800716
3.593167159660031,33,6.115566703304055,1.900913642958491,2751,0.9113067580856118,39.40018375523987,-123.35922399020208,2.6632294188738928
2.8113115351853217,1,4.167602976823561,0.7654585116729536,3981,4.5539046074425364,35.99669288299542,-120.28557762576568,1.746396763234915
3.1753839272883706,47,3.877649794676027,0.4009949097741353,3088,4.005161408900377,38.30381767740329,-123.76556431543355,0.9250241430262282
4.45695388123113,46,5.630827459841797,0.0989635184719776,3099,3.546217323594629,33.82615134484686,-121.94177379463069,2.8822281940772534
3.1580180242168554,9,10.182309512237481,-0.11585884927946322,3495,3.114942212591544,36.60209429295951,-120.43853636105837,3.860435921614197
4.274689858028454,29,-0.1256012026013984,1.2357754057134078,3395,2.6759908792251053,40.5066724492094,-119.74589261230003,0.9028356754764739
2.3497910808967672,10,8.855718569777876,0.9188744744780497,1128,5.523345580680346,36.23570205088019,-123.48955679447569,1.7793356620476368
2.6523387592133143,42,4.64827231968392,1.5193380493614956,1829,5.32887832587003,37.66092068249803,-115.2296986789602,1.805203098139308
5.617613496378667,39,4.012269527479103,0.6276772618506143,2926,4.494857847038297,37.48013066026582,-115.71098611317461,1.8884968441405228
4.9057160917910165,36,4.476177685396123,0.8504785286642184,2275,0.7653294574210143,41.798784683124524,-123.07926470656025,2.5400162249770704
4.586659970536283,49,3.505891910333024,0.15558557760925618,4550,4.941058940391255,35.81481007935981,-119.09759641550971,1.834219377320253
4.64024627882669,6,3.994389797233209,0.076372065982936,1457,3.426378476615823,40.131274930987125,-119.52117009900618,3.3086325480022967
3.663811945911199,37,7.0493286192675875,0.5026492632554385,4809,1.3399362574383207,40.86871399948162,-117.10143741306409,3.124078097942787
